date,open_price,high_price,low_price,close_price,volume,turnover
2019-07-16,87.0,88.0,86.0,87.0,182.0,15868.0
2019-07-17,87.0,87.0,87.0,87.0,30.0,2610.0
2019-07-18,88.0,89.0,88.0,89.0,31.0,2739.0
2019-07-21,88.0,88.0,88.0,88.0,20.0,1760.0
2019-07-22,89.0,89.0,89.0,89.0,476.0,42364.0
2019-07-23,89.0,91.0,89.0,91.0,348.0,31210.0
2019-07-25,90.0,90.0,90.0,90.0,10.0,900.0
2019-07-29,89.0,90.0,89.0,90.0,40.0,3570.0
2019-07-30,89.0,89.0,89.0,89.0,64.0,5696.0
2019-07-31,88.0,90.0,88.0,90.0,182.0,16222.0
2019-08-01,89.0,89.0,89.0,89.0,13.0,1157.0
2019-08-04,88.0,88.0,87.0,88.0,432.0,37952.0
2019-08-05,87.0,88.0,87.0,88.0,34.0,2968.0
2019-08-06,87.0,87.0,84.0,85.0,124.0,10520.0
2019-08-07,85.0,85.0,84.0,84.0,54.0,4556.0
2019-08-08,84.0,85.0,84.0,85.0,163.0,13829.0
2019-08-11,84.0,84.0,82.0,82.0,133.0,11036.0
2019-08-12,81.0,81.0,81.0,81.0,90.0,7290.0
2019-08-13,81.0,83.0,81.0,82.0,1675.0,137477.0
2019-08-14,81.0,82.0,81.0,82.0,20.0,1630.0
2019-08-15,82.0,83.0,82.0,82.0,47.0,3864.0
2019-08-19,81.0,81.0,81.0,81.0,30.0,2430.0
2019-08-20,80.0,81.0,79.0,79.0,45.0,3598.0
2019-08-21,78.0,78.0,76.0,76.0,256.0,19852.0
2019-08-22,76.0,76.0,76.0,76.0,54.0,4104.0
2019-08-25,76.0,76.0,75.0,75.0,63.0,4735.0
2019-08-26,75.0,76.0,75.0,76.0,91.0,6859.0
2019-08-27,76.0,76.0,76.0,76.0,28.0,2128.0
2019-08-28,76.0,77.0,75.0,75.0,1060.0,79850.0
2019-08-29,75.0,76.0,75.0,75.0,200.0,15034.0
2019-09-01,75.0,75.0,75.0,75.0,20.0,1500.0
2019-09-02,74.0,75.0,74.0,75.0,60.0,4490.0
2019-09-03,75.0,76.0,75.0,76.0,20.0,1510.0
2019-09-04,75.0,77.0,75.0,77.0,62.0,4720.0
2019-09-05,78.0,80.0,78.0,80.0,54.0,4266.0
2019-09-08,79.0,81.0,78.0,81.0,419.0,33659.0
2019-09-09,80.0,81.0,80.0,81.0,33.0,2650.0
2019-09-10,80.0,80.0,80.0,80.0,74.0,5920.0
2019-09-11,80.0,81.0,80.0,81.0,98.0,7904.0
2019-09-12,80.0,80.0,80.0,80.0,20.0,1600.0
2019-09-15,80.0,80.0,79.0,79.0,780.0,62200.0
2019-09-16,79.0,81.0,79.0,81.0,210.0,16710.0
2019-09-17,80.0,82.0,80.0,82.0,256.0,20826.0
2019-09-18,82.0,82.0,81.0,82.0,68.0,5566.0
2019-09-19,83.0,83.0,83.0,83.0,10.0,830.0
2019-09-23,82.0,82.0,82.0,82.0,34.0,2788.0
2019-09-24,81.0,81.0,81.0,81.0,10.0,810.0
2019-09-25,80.0,80.0,80.0,80.0,23.0,1840.0
2019-09-29,80.0,80.0,80.0,80.0,50.0,4000.0
2019-09-30,80.0,81.0,80.0,81.0,44.0,3530.0
2019-10-01,80.0,81.0,80.0,81.0,23.0,1853.0
2019-10-03,80.0,81.0,79.0,79.0,810.0,64890.0
2019-10-10,79.0,79.0,79.0,79.0,10.0,790.0
2019-10-14,79.0,79.0,79.0,79.0,32.0,2528.0
2019-10-15,79.0,80.0,79.0,80.0,63.0,5008.0
2019-10-17,80.0,80.0,80.0,80.0,10.0,800.0
2019-10-21,79.0,80.0,79.0,80.0,78.0,6220.0
2019-10-23,79.0,79.0,79.0,79.0,50.0,3950.0
2019-10-31,79.0,79.0,79.0,79.0,74.0,5846.0
2019-11-03,79.0,79.0,79.0,79.0,70.0,5530.0
2019-11-04,79.0,79.0,79.0,79.0,74.0,5846.0
2019-11-07,79.0,80.0,79.0,79.0,67.0,5327.0
2019-11-10,79.0,79.0,79.0,79.0,10.0,790.0
2019-11-11,79.0,79.0,79.0,79.0,44.0,3476.0
2019-11-12,79.0,80.0,79.0,79.0,574.0,45846.0
2019-11-14,79.0,80.0,79.0,79.0,654.0,51676.0
2019-11-17,79.0,80.0,79.0,79.0,135.0,10709.0
2019-11-19,80.0,81.0,80.0,81.0,23.0,1853.0
2019-11-21,80.0,81.0,80.0,81.0,20.0,1610.0
2019-11-24,80.0,80.0,79.0,79.0,48.0,3802.0
2019-11-25,79.0,79.0,79.0,79.0,78.0,6162.0
2019-11-26,80.0,81.0,80.0,80.0,481.0,38571.0
2019-11-27,80.0,80.0,79.0,79.0,476.0,37804.0
2019-12-01,78.0,78.0,78.0,78.0,10.0,780.0
2019-12-02,77.0,79.0,77.0,79.0,74.0,5796.0
2019-12-03,78.0,78.0,78.0,78.0,65.0,5070.0
2019-12-04,78.0,79.0,77.0,79.0,336.0,26228.0
2019-12-08,78.0,78.0,78.0,78.0,34.0,2652.0
2019-12-09,79.0,79.0,78.0,78.0,44.0,3442.0
2019-12-10,78.0,79.0,78.0,79.0,150.0,11734.0
2019-12-11,78.0,79.0,78.0,79.0,64.0,5046.0
2019-12-12,78.0,78.0,77.0,78.0,64.0,4982.0
2019-12-15,79.0,81.0,79.0,81.0,99.0,7944.0
2019-12-16,81.0,82.0,81.0,81.0,110.0,8920.0
2019-12-18,80.0,80.0,80.0,80.0,84.0,6720.0
2019-12-19,79.0,79.0,79.0,79.0,10.0,790.0
2019-12-22,80.0,80.0,80.0,80.0,20.0,1600.0
2019-12-23,81.0,85.0,81.0,85.0,139.0,11626.0
2019-12-24,86.0,93.0,86.0,93.0,632.0,56938.0
2019-12-25,93.0,97.0,93.0,95.0,1098.0,104523.0
2019-12-26,94.0,95.0,94.0,95.0,30.0,2840.0
2019-12-29,94.0,94.0,94.0,94.0,64.0,6016.0
2019-12-30,93.0,95.0,93.0,94.0,681.0,64229.0
2020-01-01,88.0,89.0,86.0,87.0,780.0,68301.0
2020-01-02,86.0,87.0,86.0,87.0,77.0,6656.0
2020-01-05,86.0,86.0,86.0,86.0,84.0,7224.0
2020-01-06,85.0,87.0,85.0,87.0,60.0,5165.0
2020-01-07,86.0,87.0,86.0,86.0,78.0,6742.0
2020-01-08,85.0,85.0,85.0,85.0,268.0,22780.0
2020-01-09,85.0,86.0,84.0,86.0,155.0,13180.0
2020-01-12,85.0,88.0,85.0,88.0,191.0,16675.0
2020-01-13,88.0,90.0,88.0,90.0,401.0,35992.0
2020-01-14,89.0,91.0,89.0,90.0,384.0,34539.0
2020-01-15,90.0,91.0,90.0,90.0,395.0,35679.0
2020-01-16,89.0,91.0,89.0,89.0,667.0,59983.0
2020-01-19,88.0,90.0,88.0,90.0,91.0,8120.0
2020-01-20,89.0,91.0,89.0,90.0,650.0,59027.0
2020-01-21,89.0,93.0,89.0,93.0,568.0,51954.0
2020-01-22,93.0,95.0,92.0,92.0,664.0,61887.0
2020-01-23,91.0,92.0,91.0,91.0,124.0,11294.0
2020-01-26,90.0,90.0,90.0,90.0,34.0,3060.0
2020-01-27,91.0,91.0,91.0,91.0,34.0,3094.0
2020-01-28,92.0,92.0,89.0,89.0,293.0,26386.0
2020-01-29,88.0,88.0,88.0,88.0,414.0,36432.0
2020-01-30,88.0,89.0,88.0,88.0,122.0,10836.0
2020-02-02,87.0,88.0,87.0,88.0,20.0,1750.0
2020-02-03,88.0,96.0,88.0,96.0,678.0,62833.0
2020-02-04,97.0,97.0,94.0,95.0,1401.0,134365.0
2020-02-05,95.0,96.0,95.0,95.0,572.0,54523.0
2020-02-06,94.0,95.0,94.0,94.0,144.0,13580.0
2020-02-09,95.0,97.0,94.0,96.0,1257.0,120387.0
2020-02-10,95.0,98.0,95.0,98.0,332.0,32016.0
2020-02-11,99.0,99.0,98.0,98.0,521.0,51318.0
2020-02-12,98.0,99.0,96.0,96.0,295.0,28857.0
2020-02-13,95.0,95.0,94.0,94.0,128.0,12062.0
2020-02-16,93.0,95.0,93.0,95.0,115.0,10863.0
2020-02-17,94.0,98.0,94.0,98.0,593.0,57027.0
2020-02-18,97.0,97.0,95.0,95.0,744.0,71544.0
2020-02-19,96.0,97.0,95.0,96.0,570.0,54640.0
2020-02-20,95.0,96.0,94.0,95.0,175.0,16610.0
2020-02-23,95.0,97.0,95.0,97.0,679.0,65031.0
2020-02-24,96.0,100.0,96.0,98.0,427.0,41916.0
2020-02-25,97.0,100.0,96.0,100.0,546.0,53444.0
2020-02-26,99.0,101.0,99.0,101.0,813.0,81367.0
2020-02-27,101.0,101.0,99.0,99.0,663.0,66394.0
2020-03-01,100.0,103.0,100.0,103.0,644.0,65811.0
2020-03-02,101.0,102.0,101.0,102.0,100.0,10190.0
2020-03-03,100.0,101.0,99.0,101.0,113.0,11297.0
2020-03-04,102.0,103.0,99.0,99.0,611.0,62109.0
2020-03-05,98.0,98.0,95.0,95.0,104.0,9970.0
2020-03-10,94.0,94.0,92.0,92.0,55.0,5115.0
2020-03-11,91.0,91.0,90.0,91.0,138.0,12461.0
2020-03-12,90.0,91.0,88.0,91.0,257.0,23057.0
2020-03-15,90.0,90.0,89.0,89.0,74.0,6629.0
2020-03-16,88.0,88.0,88.0,88.0,227.0,19976.0
2020-03-17,87.0,87.0,83.0,84.0,679.0,57262.0
2020-03-19,83.0,83.0,83.0,83.0,46.0,3818.0
2020-07-05,83.0,83.0,80.0,81.0,389.0,31549.0
2020-07-06,80.0,82.0,80.0,80.0,926.0,74952.0
2020-07-07,80.0,81.0,80.0,81.0,2010.0,162766.0
2020-07-08,80.0,80.0,79.0,79.0,94.0,7476.0
2020-07-09,78.0,78.0,77.0,78.0,4207.0,327626.0
2020-07-12,78.0,78.0,77.0,78.0,299.0,23279.0
2020-07-13,77.0,79.0,77.0,79.0,138.0,10842.0
2020-07-14,78.0,80.0,78.0,80.0,2144.0,171352.0
2020-07-15,79.0,80.0,79.0,80.0,343.0,27314.0
2020-07-16,81.0,84.0,81.0,82.0,1245.0,103239.0
2020-07-20,83.0,85.0,82.0,84.0,929.0,78096.0
2020-07-21,85.0,85.0,81.0,84.0,1398.0,117116.0
2020-07-22,83.0,83.0,82.0,82.0,179.0,14813.0
2020-07-23,81.0,81.0,79.0,81.0,286.0,22980.0
2020-07-26,80.0,84.0,80.0,83.0,1420.0,116022.0
2020-07-27,82.0,82.0,80.0,82.0,2303.0,184980.0
2020-07-28,82.0,83.0,82.0,83.0,2813.0,232158.0
2020-07-29,82.0,85.0,82.0,85.0,6297.0,533601.0
2020-07-30,84.0,87.0,84.0,85.0,5706.0,484213.0
2020-08-02,84.0,93.0,84.0,93.0,1700.0,151543.0
2020-08-03,93.0,93.0,87.0,88.0,4695.0,418445.0
2020-08-05,88.0,88.0,85.0,85.0,306.0,26463.0
2020-08-06,86.0,86.0,85.0,86.0,1536.0,131991.0
2020-08-09,86.0,86.0,84.0,85.0,913.0,77412.0
2020-08-10,84.0,87.0,84.0,86.0,12310.0,1.04642e+06
2020-08-11,86.0,86.0,86.0,86.0,100.0,8600.0
2020-08-12,85.0,85.0,83.0,83.0,342.0,28506.0
2020-08-13,82.0,84.0,82.0,83.0,208.0,17194.0
2020-08-16,82.0,91.0,82.0,91.0,6756.0,587904.0
2020-08-17,92.0,96.0,86.0,87.0,16244.0,1.523444e+06
2020-08-18,87.0,88.0,87.0,87.0,756.0,66228.0
2020-08-19,86.0,90.0,86.0,90.0,1610.0,141600.0
2020-08-20,91.0,91.0,88.0,89.0,1810.0,160800.0
2020-08-23,90.0,90.0,88.0,89.0,1100.0,98380.0
2020-08-24,88.0,88.0,87.0,87.0,1473.0,129523.0
2020-08-25,88.0,89.0,87.0,87.0,2600.0,228080.0
2020-08-26,86.0,88.0,85.0,87.0,1307.0,112415.0
2020-08-27,86.0,88.0,86.0,87.0,1008.0,87733.0
2020-08-30,91.0,91.0,89.0,89.0,127.0,11353.0
2020-08-31,88.0,95.0,88.0,95.0,6724.0,629155.0
2020-09-02,96.0,104.0,96.0,104.0,7132.0,727058.0
2020-09-03,106.0,111.0,101.0,105.0,12213.0,1.295223e+06
2020-09-06,103.0,113.0,99.0,101.0,4344.0,453717.0
2020-09-07,102.0,108.0,102.0,105.0,6087.0,642074.0
2020-09-08,103.0,107.0,101.0,106.0,3383.0,354648.0
2020-09-09,104.0,104.0,102.0,104.0,789.0,81704.0
2020-09-10,102.0,104.0,102.0,102.0,3226.0,332696.0
2020-09-13,102.0,107.0,100.0,105.0,5474.0,571894.0
2020-09-14,107.0,115.0,104.0,115.0,38934.0,4.322999e+06
2020-09-15,116.0,126.0,112.0,112.0,21635.0,2.517919e+06
2020-09-16,114.0,123.0,114.0,123.0,22213.0,2.699153e+06
2020-09-17,125.0,135.0,125.0,135.0,26758.0,3.602319e+06
2020-09-20,141.0,145.0,122.0,125.0,15227.0,2.045693e+06
2020-09-21,123.0,135.0,117.0,125.0,11241.0,1.396235e+06
2020-09-22,127.0,127.0,117.0,119.0,10105.0,1.218257e+06
2020-09-23,118.0,129.0,116.0,128.0,12855.0,1.578133e+06
2020-09-24,128.0,140.0,128.0,140.0,35090.0,4.832101e+06
2020-09-27,138.0,153.0,134.0,136.0,59898.0,8.740137e+06
2020-09-28,135.0,140.0,129.0,139.0,43758.0,5.779893e+06
2020-09-29,137.0,152.0,134.0,152.0,24477.0,3.474394e+06
2020-09-30,152.0,158.0,147.0,149.0,33750.0,5.159886e+06
2020-10-01,151.0,155.0,142.0,145.0,19971.0,2.945028e+06
2020-10-04,145.0,159.0,139.0,156.0,28638.0,4.236126e+06
2020-10-05,158.0,158.0,146.0,150.0,22535.0,3.41814e+06
2020-10-06,150.0,165.0,150.0,164.0,60743.0,9.668961e+06
2020-10-07,167.0,180.0,167.0,180.0,34354.0,6.118893e+06
2020-10-08,180.0,188.0,170.0,176.0,22086.0,3.96701e+06
2020-10-11,173.0,173.0,159.0,169.0,40707.0,6.670715e+06
2020-10-12,166.0,168.0,157.0,168.0,7349.0,1.213107e+06
2020-10-13,165.0,166.0,155.0,158.0,19504.0,3.130203e+06
2020-10-14,155.0,155.0,146.0,149.0,15994.0,2.412207e+06
2020-10-15,151.0,154.0,148.0,148.0,4645.0,700652.0
2020-10-18,150.0,155.0,147.0,151.0,8902.0,1.357491e+06
2020-10-19,154.0,161.0,151.0,160.0,3927.0,616824.0
2020-10-20,160.0,172.0,160.0,170.0,12099.0,2.028156e+06
2020-10-21,170.0,176.0,163.0,163.0,9635.0,1.629345e+06
2020-10-22,161.0,166.0,156.0,163.0,16942.0,2.730006e+06
2020-10-28,160.0,164.0,157.0,164.0,2591.0,414261.0
2020-10-29,161.0,161.0,160.0,161.0,1808.0,290138.0
2020-11-01,160.0,171.0,158.0,164.0,6703.0,1.113161e+06
2020-11-02,164.0,166.0,163.0,163.0,7583.0,1.246462e+06
2020-11-03,163.0,166.0,161.0,161.0,5758.0,943791.0
2020-11-04,160.0,166.0,160.0,161.0,6876.0,1.113335e+06
2020-11-05,160.0,170.0,160.0,165.0,25531.0,4.238445e+06
2020-11-08,168.0,175.0,168.0,173.0,46169.0,7.92655e+06
2020-11-09,176.0,182.0,168.0,168.0,7661.0,1.330087e+06
2020-11-10,170.0,171.0,166.0,169.0,5226.0,882343.0
2020-11-11,169.0,176.0,168.0,171.0,2750.0,471872.0
2020-11-12,170.0,171.0,165.0,168.0,12586.0,2.123716e+06
2020-11-18,165.0,165.0,156.0,160.0,21662.0,3.476428e+06
2020-11-19,158.0,164.0,158.0,162.0,14233.0,2.2745e+06
2020-11-22,162.0,165.0,159.0,160.0,5587.0,903426.0
2020-11-23,159.0,162.0,156.0,160.0,6765.0,1.060309e+06
2020-11-24,160.0,167.0,160.0,166.0,12351.0,2.010818e+06
2020-11-25,163.0,169.0,163.0,168.0,8822.0,1.467709e+06
2020-11-26,165.0,168.0,159.0,162.0,15210.0,2.465922e+06
2020-11-29,154.0,161.0,154.0,159.0,12948.0,2.062577e+06
2020-11-30,156.0,174.0,156.0,167.0,14614.0,2.371258e+06
2020-12-01,170.0,176.0,162.0,163.0,7823.0,1.307345e+06
2020-12-02,163.0,164.0,161.0,162.0,9502.0,1.542823e+06
2020-12-03,162.0,163.0,159.0,159.0,5973.0,954663.0
2020-12-06,156.0,163.0,153.0,153.0,4797.0,741429.0
2020-12-07,156.0,159.0,151.0,157.0,4227.0,651992.0
2020-12-08,155.0,158.0,154.0,155.0,14827.0,2.300506e+06
2020-12-09,152.0,159.0,152.0,155.0,8875.0,1.393873e+06
2020-12-10,154.0,154.0,151.0,153.0,5070.0,772321.0
2020-12-13,150.0,156.0,150.0,152.0,4033.0,612974.0
2020-12-14,152.0,157.0,152.0,157.0,6311.0,972843.0
2020-12-15,160.0,163.0,151.0,160.0,5285.0,843352.0
2020-12-16,163.0,176.0,163.0,176.0,72871.0,1.2548161e+07
2020-12-17,184.0,193.0,184.0,193.0,143827.0,2.7648188e+07
2020-12-20,202.0,204.0,174.0,174.0,30649.0,5.502947e+06
2020-12-21,171.0,183.0,162.0,178.0,17487.0,3.027114e+06
2020-12-22,178.0,184.0,172.0,175.0,20858.0,3.689672e+06
2020-12-23,183.0,183.0,172.0,174.0,7653.0,1.330163e+06
2020-12-24,175.0,175.0,164.0,165.0,26413.0,4.377836e+06
2020-12-27,168.0,176.0,164.0,164.0,9622.0,1.63156e+06
2020-12-28,162.0,175.0,162.0,167.0,8201.0,1.384716e+06
2020-12-29,167.0,173.0,160.0,164.0,20302.0,3.267104e+06
2020-12-30,161.0,164.0,159.0,162.0,4096.0,662926.0
2020-12-31,164.0,167.0,160.0,163.0,13033.0,2.123961e+06
2021-01-03,158.0,158.0,151.0,152.0,5181.0,800725.0
2021-01-04,152.0,154.0,150.0,153.0,4173.0,632876.0
2021-01-05,155.0,168.0,152.0,160.0,7447.0,1.177759e+06
2021-01-06,161.0,164.0,157.0,159.0,6487.0,1.038656e+06
2021-01-07,157.0,159.0,155.0,158.0,6548.0,1.02657e+06
2021-01-10,164.0,164.0,153.0,158.0,7948.0,1.243747e+06
2021-01-11,156.0,160.0,155.0,158.0,7079.0,1.111948e+06
2021-01-12,165.0,168.0,159.0,163.0,7353.0,1.19789e+06
2021-01-13,166.0,168.0,163.0,164.0,13303.0,2.2076e+06
2021-01-17,163.0,172.0,161.0,165.0,9705.0,1.607362e+06
2021-01-18,164.0,181.0,163.0,180.0,17076.0,2.893256e+06
2021-01-19,180.0,183.0,170.0,171.0,18396.0,3.223837e+06
2021-01-20,168.0,173.0,168.0,171.0,8026.0,1.378546e+06
2021-01-21,171.0,179.0,170.0,179.0,11258.0,1.957486e+06
2021-01-24,187.0,187.0,176.0,179.0,17069.0,3.05951e+06
2021-01-25,178.0,179.0,173.0,175.0,14922.0,2.606396e+06
2021-01-26,172.0,176.0,169.0,170.0,5227.0,896058.0
2021-01-27,168.0,179.0,168.0,172.0,15274.0,2.629295e+06
2021-01-28,173.0,175.0,170.0,173.0,11092.0,1.900552e+06
2021-01-31,173.0,173.0,167.0,169.0,8212.0,1.388986e+06
2021-02-01,171.0,180.0,167.0,172.0,7617.0,1.320263e+06
2021-02-02,164.0,179.0,164.0,174.0,12546.0,2.154485e+06
2021-02-03,174.0,174.0,170.0,173.0,6096.0,1.05071e+06
2021-02-04,181.0,181.0,168.0,177.0,20276.0,3.542571e+06
2021-02-07,185.0,194.0,185.0,194.0,103365.0,1.99612e+07
2021-02-08,203.0,213.0,200.0,209.0,89883.0,1.8882366e+07
2021-02-09,215.0,217.0,199.0,201.0,23969.0,4.87627e+06
2021-02-10,211.0,215.0,200.0,203.0,39546.0,8.168273e+06
2021-02-11,213.0,213.0,193.0,195.0,18700.0,3.758489e+06
2021-02-14,200.0,200.0,183.0,193.0,71509.0,1.3651602e+07
2021-02-15,202.0,210.0,198.0,203.0,35975.0,7.312079e+06
2021-02-16,210.0,210.0,198.0,200.0,19942.0,4.014298e+06
2021-02-17,210.0,210.0,198.0,199.0,16728.0,3.363676e+06
2021-02-18,202.0,205.0,193.0,194.0,13923.0,2.761689e+06
2021-02-21,194.0,200.0,190.0,199.0,21555.0,4.203381e+06
2021-02-22,208.0,208.0,195.0,195.0,21873.0,4.37396e+06
2021-02-23,204.0,204.0,188.0,196.0,19526.0,3.787365e+06
2021-02-24,205.0,205.0,193.0,193.0,21358.0,4.260375e+06
2021-02-25,202.0,202.0,192.0,194.0,4543.0,883563.0
2021-02-28,203.0,203.0,189.0,192.0,11297.0,2.179172e+06
2021-03-01,192.0,194.0,189.0,193.0,5723.0,1.096812e+06
2021-03-02,193.0,195.0,185.0,185.0,4477.0,842656.0
2021-03-03,182.0,189.0,180.0,184.0,5413.0,985060.0
2021-03-04,187.0,190.0,186.0,189.0,7984.0,1.501861e+06
2021-03-07,186.0,193.0,183.0,190.0,4628.0,876016.0
2021-03-09,187.0,197.0,184.0,191.0,11850.0,2.257211e+06
2021-03-10,192.0,200.0,191.0,199.0,25434.0,4.991569e+06
2021-03-14,208.0,208.0,196.0,197.0,19012.0,3.789821e+06
2021-03-15,197.0,203.0,196.0,202.0,22465.0,4.503618e+06
2021-03-16,203.0,205.0,197.0,199.0,24450.0,4.853874e+06
2021-03-17,200.0,204.0,199.0,202.0,20459.0,4.13613e+06
2021-03-18,202.0,204.0,199.0,202.0,13771.0,2.763e+06
2021-03-21,198.0,214.0,195.0,207.0,44757.0,9.127648e+06
2021-03-22,217.0,217.0,204.0,204.0,13461.0,2.762229e+06
2021-03-23,207.0,210.0,201.0,210.0,18898.0,3.860197e+06
2021-03-24,207.0,217.0,206.0,213.0,35077.0,7.496821e+06
2021-03-25,213.0,217.0,203.0,209.0,20368.0,4.23213e+06
2021-03-29,206.0,206.0,199.0,201.0,13395.0,2.705409e+06
2021-03-30,199.0,206.0,199.0,206.0,13496.0,2.752759e+06
2021-03-31,202.0,211.0,202.0,206.0,17745.0,3.691266e+06
2021-04-01,206.0,210.0,203.0,208.0,12891.0,2.680483e+06
2021-04-04,212.0,215.0,207.0,211.0,26052.0,5.503031e+06
2021-04-05,211.0,211.0,207.0,209.0,10565.0,2.210294e+06
2021-04-06,213.0,229.0,209.0,229.0,61789.0,1.3774898e+07
2021-04-07,240.0,245.0,226.0,228.0,58990.0,1.3799733e+07
2021-04-08,230.0,236.0,220.0,223.0,16608.0,3.719111e+06
2021-04-12,220.0,245.0,220.0,245.0,73558.0,1.7926692e+07
2021-04-13,257.0,269.0,237.0,269.0,75031.0,1.9480894e+07
2021-04-15,282.0,295.0,277.0,295.0,87787.0,2.565922e+07
2021-04-18,300.0,306.0,276.0,302.0,74737.0,2.1491924e+07
2021-04-19,317.0,317.0,279.0,295.0,56729.0,1.6189452e+07
2021-04-20,295.0,295.0,278.0,289.0,14818.0,4.23037e+06
2021-04-21,303.0,303.0,275.0,298.0,53437.0,1.509384e+07
2021-04-22,292.0,320.0,289.0,299.0,48691.0,1.4501376e+07
2021-04-25,294.0,294.0,280.0,291.0,61694.0,1.7610912e+07
2021-04-26,305.0,305.0,268.0,269.0,69153.0,1.9004478e+07
2021-04-27,270.0,295.0,270.0,294.0,24753.0,7.033894e+06
2021-04-28,294.0,295.0,282.0,290.0,12707.0,3.654872e+06
2021-04-29,304.0,304.0,283.0,292.0,64273.0,1.879042e+07
2021-05-02,292.0,312.0,287.0,308.0,48108.0,1.4418839e+07
2021-05-03,323.0,335.0,314.0,326.0,221847.0,7.209206e+07
2021-05-04,342.0,342.0,318.0,341.0,51113.0,1.6852528e+07
2021-05-05,357.0,375.0,333.0,375.0,75513.0,2.7421448e+07
2021-05-06,390.0,390.0,345.0,368.0,64272.0,2.3249394e+07
2021-05-09,368.0,375.0,340.0,350.0,68463.0,2.3768956e+07
2021-05-10,367.0,367.0,336.0,339.0,34508.0,1.1761867e+07
2021-05-11,333.0,358.0,333.0,347.0,24774.0,8.600092e+06
2021-05-12,362.0,362.0,344.0,353.0,35430.0,1.2486404e+07
2021-05-13,353.0,356.0,343.0,346.0,35616.0,1.2392249e+07
2021-05-16,346.0,361.0,341.0,354.0,30707.0,1.0807794e+07
2021-05-17,371.0,371.0,349.0,362.0,41461.0,1.4875343e+07
2021-05-18,362.0,388.0,362.0,383.0,59054.0,2.2540656e+07
2021-05-19,398.0,398.0,357.0,365.0,33630.0,1.2536995e+07
2021-05-20,358.0,372.0,351.0,361.0,31273.0,1.1249075e+07
2021-05-23,360.0,375.0,351.0,372.0,30659.0,1.1287665e+07
2021-05-24,378.0,397.0,377.0,389.0,65826.0,2.5495852e+07
2021-05-25,396.0,414.0,385.0,408.0,107615.0,4.2707744e+07
2021-05-27,428.0,448.0,396.0,433.0,81486.0,3.559201e+07
2021-05-30,433.0,448.0,412.0,438.0,102824.0,4.419962e+07
2021-05-31,438.0,444.0,395.0,400.0,100757.0,4.1482424e+07
2021-06-01,397.0,405.0,380.0,390.0,67819.0,2.6559432e+07
2021-06-02,380.0,409.0,373.0,408.0,39301.0,1.5468241e+07
2021-06-03,416.0,419.0,387.0,394.0,37906.0,1.5155446e+07
2021-06-06,413.0,413.0,371.0,378.0,47998.0,1.8175154e+07
2021-06-07,371.0,415.0,371.0,399.0,64440.0,2.575492e+07
2021-06-08,406.0,438.0,394.0,437.0,137391.0,5.8686868e+07
2021-06-09,458.0,458.0,420.0,434.0,95258.0,4.171264e+07
2021-06-10,415.0,477.0,415.0,477.0,169745.0,7.930977e+07
2021-06-13,500.0,524.0,482.0,524.0,160720.0,8.156239e+07
2021-06-14,525.0,576.0,508.0,548.0,124830.0,6.641589e+07
2021-06-15,550.0,550.0,496.0,506.0,50635.0,2.6563338e+07
2021-06-16,496.0,520.0,456.0,456.0,94745.0,4.467098e+07
2021-06-17,456.0,473.0,411.0,440.0,88503.0,3.7996164e+07
2021-06-20,440.0,455.0,399.0,421.0,53420.0,2.2307704e+07
2021-06-21,423.0,423.0,387.0,389.0,54952.0,2.2010426e+07
2021-06-22,396.0,427.0,392.0,427.0,58106.0,2.417074e+07
2021-06-23,431.0,468.0,428.0,455.0,144121.0,6.4026244e+07
2021-06-24,460.0,464.0,439.0,447.0,39476.0,1.773336e+07
2021-06-27,449.0,455.0,439.0,442.0,32288.0,1.4407881e+07
2021-06-28,439.0,444.0,423.0,429.0,25268.0,1.0838296e+07
2021-06-29,450.0,450.0,407.0,412.0,20998.0,8.70449e+06
2021-06-30,404.0,424.0,390.0,416.0,35271.0,1.425482e+07
2021-07-01,409.0,438.0,409.0,420.0,22811.0,9.672766e+06
2021-07-04,412.0,428.0,410.0,424.0,23423.0,9.777967e+06
2021-07-05,432.0,466.0,430.0,457.0,137312.0,6.2009252e+07
2021-07-06,458.0,466.0,441.0,448.0,17141.0,7.706041e+06
2021-07-07,426.0,459.0,426.0,441.0,26130.0,1.1568962e+07
2021-07-08,419.0,449.0,419.0,444.0,11553.0,5.100103e+06
2021-07-11,422.0,458.0,422.0,456.0,35706.0,1.6183343e+07
2021-07-12,465.0,465.0,441.0,453.0,57337.0,2.5836292e+07
2021-07-13,459.0,484.0,453.0,478.0,66006.0,3.0915344e+07
2021-07-14,455.0,492.0,455.0,486.0,63780.0,3.0865936e+07
2021-07-15,486.0,505.0,478.0,485.0,51763.0,2.5326592e+07
2021-07-18,485.0,517.0,485.0,517.0,120199.0,6.0603212e+07
2021-07-19,525.0,529.9,504.0,505.0,64231.0,3.3187742e+07
2021-07-20,515.0,530.4,507.7,529.0,100107.0,5.1889824e+07
2021-07-22,529.0,533.0,518.5,525.0,80335.0,4.233412e+07
2021-07-25,533.0,561.0,520.0,540.0,86562.0,4.6717396e+07
2021-07-26,550.8,565.0,541.0,547.0,78657.0,4.352962e+07
2021-07-27,547.0,589.8,547.0,569.0,74174.0,4.217356e+07
2021-07-28,580.3,600.0,543.0,550.0,76100.0,4.2716096e+07
