date,open_price,high_price,low_price,close_price,volume,turnover
2012-06-06,115.0,117.0,117.0,117.0,10.0,1170.0
2012-06-07,117.0,119.0,119.0,119.0,10.0,1190.0
2012-06-10,119.0,119.0,117.0,119.0,30.0,3530.0
2012-07-01,119.0,117.0,117.0,117.0,50.0,5850.0
2012-07-12,117.0,115.0,115.0,115.0,593.0,68195.0
2012-07-26,115.0,113.0,113.0,113.0,123.0,13899.0
2012-07-30,113.0,111.0,107.0,107.0,148.0,16008.0
2012-08-01,107.0,105.0,103.0,103.0,70.0,7250.0
2012-08-06,103.0,101.0,100.0,100.0,400.0,40100.0
2012-08-12,100.0,98.0,98.0,98.0,230.0,22540.0
2012-08-13,98.0,97.0,96.0,96.0,500.0,48200.0
2012-08-14,96.0,97.0,96.0,97.0,358.0,34516.0
2012-08-22,97.0,96.0,95.0,95.0,937.0,89507.0
2012-08-29,95.0,94.0,94.0,94.0,50.0,4700.0
2012-08-30,94.0,93.0,89.0,89.0,1179.0,106321.0
2012-09-05,89.0,88.0,88.0,88.0,58.0,5104.0
2012-09-06,88.0,89.0,89.0,89.0,100.0,8900.0
2012-09-17,89.0,88.0,88.0,88.0,100.0,8800.0
2012-09-18,88.0,90.0,89.0,90.0,357.0,31873.0
2012-09-19,90.0,91.0,91.0,91.0,12.0,1092.0
2012-09-20,91.0,92.0,91.0,92.0,40.0,3660.0
2012-09-30,92.0,92.0,92.0,92.0,200.0,18400.0
2012-10-01,92.0,91.0,91.0,91.0,68.0,6188.0
2012-10-01,92.0,91.0,91.0,91.0,68.0,6188.0
2012-10-02,91.0,90.0,90.0,90.0,111.0,9990.0
2012-10-03,90.0,89.0,89.0,89.0,171.0,15219.0
2012-10-07,89.0,90.0,90.0,90.0,200.0,18000.0
2012-12-09,90.0,89.0,88.0,88.0,260.0,23010.0
2013-04-09,88.0,90.0,89.0,90.0,1125.0,101000.0
2013-06-30,90.0,90.0,90.0,90.0,111.0,9990.0
2013-12-31,90.0,91.0,91.0,91.0,1114.0,101374.0
2014-01-01,91.0,90.0,90.0,90.0,148.0,13320.0
2014-03-06,90.0,89.0,89.0,89.0,91.0,8099.0
2014-06-09,89.0,90.0,90.0,90.0,11641.0,1.04769e+06
2014-07-17,90.0,99.0,91.0,99.0,1160.0,106280.0
2014-07-20,99.0,100.0,100.0,100.0,10.0,1000.0
2014-07-21,100.0,110.0,102.0,110.0,2043.0,212786.0
2014-07-22,110.0,121.0,112.0,121.0,1188.0,143360.0
2014-07-23,121.0,133.0,123.0,133.0,12048.0,1.602084e+06
2014-07-24,133.0,146.0,135.0,146.0,10860.0,1.5842e+06
2014-07-27,146.0,160.0,148.0,160.0,6232.0,996300.0
2014-07-28,160.0,175.0,163.0,175.0,763.0,128527.0
2014-07-30,175.0,188.0,172.0,172.0,8803.0,1.59691e+06
2014-08-03,172.0,169.0,169.0,169.0,50.0,8450.0
2014-08-05,169.0,166.0,163.0,163.0,261.0,42855.0
2014-08-13,163.0,160.0,157.0,157.0,684.0,108888.0
2014-08-18,157.0,154.0,151.0,154.0,616.0,93964.0
2014-08-19,154.0,151.0,148.0,148.0,469.0,69676.0
2014-08-20,148.0,146.0,134.0,134.0,850.0,119074.0
2014-08-21,134.0,132.0,130.0,130.0,109.0,14280.0
2014-09-11,130.0,128.0,126.0,126.0,991.0,124910.0
2014-09-24,126.0,124.0,124.0,124.0,567.0,70308.0
2019-12-17,124.0,136.0,122.0,136.0,865.0,114460.0
2019-12-18,138.0,149.0,138.0,149.0,5155.0,761565.0
2019-12-19,151.0,163.0,151.0,163.0,2934.0,465500.0
2019-12-22,166.0,179.0,147.0,147.0,13863.0,2.278367e+06
2019-12-23,145.0,154.0,141.0,151.0,5539.0,819331.0
2019-12-25,148.0,148.0,136.0,136.0,1210.0,165900.0
2019-12-26,135.0,135.0,123.0,132.0,3835.0,492254.0
2019-12-29,134.0,140.0,134.0,140.0,455.0,62110.0
2019-12-31,142.0,144.0,130.0,144.0,5397.0,751964.0
2020-01-01,146.0,146.0,140.0,140.0,1060.0,150640.0
2020-01-02,142.0,144.0,142.0,142.0,1510.0,214440.0
2020-01-05,140.0,140.0,130.0,134.0,815.0,107250.0
2020-01-06,132.0,135.0,128.0,135.0,2220.0,290480.0
2020-01-07,133.0,133.0,130.0,130.0,1005.0,131690.0
2020-01-08,129.0,129.0,128.0,128.0,510.0,65580.0
2020-01-09,128.0,128.0,126.0,126.0,940.0,119040.0
2020-01-12,125.0,130.0,124.0,128.0,1398.0,175868.0
2020-01-13,128.0,128.0,124.0,124.0,2930.0,364680.0
2020-01-14,125.0,136.0,125.0,133.0,1875.0,239952.0
2020-01-15,135.0,135.0,134.0,134.0,564.0,76090.0
2020-01-16,136.0,142.0,136.0,141.0,740.0,104010.0
2020-01-19,143.0,145.0,141.0,141.0,170.0,24410.0
2020-01-20,143.0,143.0,143.0,143.0,135.0,19305.0
2020-01-21,143.0,143.0,143.0,143.0,50.0,7150.0
2020-01-26,145.0,145.0,143.0,143.0,3510.0,501950.0
2020-01-27,145.0,147.0,145.0,147.0,20.0,2920.0
2020-01-28,154.0,154.0,149.0,149.0,20.0,3030.0
2020-01-29,156.0,156.0,153.0,153.0,110.0,16860.0
2020-01-30,153.0,153.0,150.0,150.0,1500.0,228000.0
2020-02-04,157.0,157.0,157.0,157.0,10.0,1570.0
2020-02-06,154.0,154.0,142.0,142.0,2400.0,341260.0
2020-02-09,140.0,140.0,129.0,134.0,3077.0,404011.0
2020-02-10,134.0,135.0,134.0,135.0,990.0,133150.0
2020-02-11,133.0,135.0,129.0,135.0,1585.0,209505.0
2020-02-12,133.0,134.0,131.0,131.0,960.0,126860.0
